,0
2021-02-17 00:00:00-05:00,1310.6067569422753
2021-02-18 00:00:00-05:00,1305.5991940705726
2021-02-19 00:00:00-05:00,1300.0038939086169
2021-02-22 00:00:00-05:00,1283.627826486943
2021-02-23 00:00:00-05:00,1282.436621149494
2021-02-24 00:00:00-05:00,1296.448996614495
2021-02-25 00:00:00-05:00,1256.49570954566
2021-02-26 00:00:00-05:00,1257.316045475356
2021-03-01 00:00:00-05:00,1286.821333946454
2021-03-02 00:00:00-05:00,1271.7725105663856
2021-03-03 00:00:00-05:00,1247.8607824846363
2021-03-04 00:00:00-05:00,1231.9002889262558
2021-03-05 00:00:00-05:00,1253.5362765195807
2021-03-08 00:00:00-05:00,1229.7731382618176
2021-03-09 00:00:00-05:00,1263.8168854394655
2021-03-10 00:00:00-05:00,1266.3087840969213
2021-03-11 00:00:00-05:00,1285.8306401446575
2021-03-12 00:00:00-05:00,1280.3367457040936
2021-03-15 00:00:00-04:00,1291.467750105278
2021-03-16 00:00:00-04:00,1295.6462113118464
2021-03-17 00:00:00-04:00,1298.9658694331915
2021-03-18 00:00:00-04:00,1270.2918360535286
2021-03-19 00:00:00-04:00,1272.7270080758617
2021-03-22 00:00:00-04:00,1286.1811374487436
2021-03-23 00:00:00-04:00,1281.8850880296557
2021-03-24 00:00:00-04:00,1268.33541950588
2021-03-25 00:00:00-04:00,1270.034491242114
2021-03-26 00:00:00-04:00,1288.9796148333164
2021-03-29 00:00:00-04:00,1292.343303670494
2021-03-30 00:00:00-04:00,1285.3612733373009
2021-03-31 00:00:00-04:00,1298.4307259990474
2021-04-01 00:00:00-04:00,1320.6278969051064
2021-04-05 00:00:00-04:00,1347.0062255157934
2021-04-06 00:00:00-04:00,1343.5638836255441
2021-04-07 00:00:00-04:00,1352.0936119358814
2021-04-08 00:00:00-04:00,1362.0226432180727
2021-04-09 00:00:00-04:00,1372.8639525223377
2021-04-12 00:00:00-04:00,1377.7815141748003
2021-04-13 00:00:00-04:00,1389.4355525862566
2021-04-14 00:00:00-04:00,1376.9939285949067
2021-04-15 00:00:00-04:00,1400.0184063322806
2021-04-16 00:00:00-04:00,1401.7423212113695
2021-04-19 00:00:00-04:00,1390.551796134455
2021-04-20 00:00:00-04:00,1381.2748733275648
2021-04-21 00:00:00-04:00,1390.6701090737126
2021-04-22 00:00:00-04:00,1372.826898790487
2021-04-23 00:00:00-04:00,1392.3075503144792
2021-04-26 00:00:00-04:00,1397.8010530467784
2021-04-27 00:00:00-04:00,1395.0905375594843
2021-04-28 00:00:00-04:00,1394.6186910103363
2021-04-29 00:00:00-04:00,1405.8909850283985
2021-04-30 00:00:00-04:00,1396.1974242412268
2021-05-03 00:00:00-04:00,1394.576323969154
2021-05-04 00:00:00-04:00,1377.0055240493823
2021-05-05 00:00:00-04:00,1377.613324022814
2021-05-06 00:00:00-04:00,1391.568641865379
2021-05-07 00:00:00-04:00,1401.1483483252737
2021-05-10 00:00:00-04:00,1375.6108919338355
2021-05-11 00:00:00-04:00,1366.6006726820326
2021-05-12 00:00:00-04:00,1334.565000259328
2021-05-13 00:00:00-04:00,1347.3667007481615
2021-05-14 00:00:00-04:00,1373.7934325639703
2021-05-17 00:00:00-04:00,1369.6992036595475
2021-05-18 00:00:00-04:00,1357.0889749460941
2021-05-19 00:00:00-04:00,1356.6614533787251
2021-05-20 00:00:00-04:00,1377.7774021220043
2021-05-21 00:00:00-04:00,1377.1086096296951
2021-05-24 00:00:00-04:00,1399.6474955943859
2021-05-25 00:00:00-04:00,1398.957299556067
2021-05-26 00:00:00-04:00,1401.7866276927505
2021-05-27 00:00:00-04:00,1398.9217970036113
2021-05-28 00:00:00-04:00,1405.3843234813685
2021-06-01 00:00:00-04:00,1403.5230597275722
2021-06-02 00:00:00-04:00,1409.2039448831601
2021-06-03 00:00:00-04:00,1402.8040449127839
2021-06-04 00:00:00-04:00,1423.2127972651747
2021-06-07 00:00:00-04:00,1423.7696204840288
2021-06-08 00:00:00-04:00,1423.6135054428182
2021-06-09 00:00:00-04:00,1422.3201375885058
2021-06-10 00:00:00-04:00,1430.496809592966
2021-06-11 00:00:00-04:00,1435.6368432162378
2021-06-14 00:00:00-04:00,1443.497593837482
2021-06-15 00:00:00-04:00,1437.6669660902876
2021-06-16 00:00:00-04:00,1431.6098067581586
2021-06-17 00:00:00-04:00,1444.6319684599
2021-06-18 00:00:00-04:00,1430.010673787423
2021-06-21 00:00:00-04:00,1443.5456183054632
2021-06-22 00:00:00-04:00,1455.8733564425897
2021-06-23 00:00:00-04:00,1456.819956992396
2021-06-24 00:00:00-04:00,1464.775771437058
2021-06-25 00:00:00-04:00,1464.0869888435345
2021-06-28 00:00:00-04:00,1477.6478144571129
2021-06-29 00:00:00-04:00,1478.44977793585
2021-06-30 00:00:00-04:00,1478.830791466331
2021-07-01 00:00:00-04:00,1486.5534291883262
2021-07-02 00:00:00-04:00,1501.971670878484
2021-07-06 00:00:00-04:00,1506.2488869569738
2021-07-07 00:00:00-04:00,1508.3602097799214
2021-07-08 00:00:00-04:00,1495.8700830732485
2021-07-09 00:00:00-04:00,1510.1696106252336
2021-07-12 00:00:00-04:00,1518.064385633443
2021-07-13 00:00:00-04:00,1515.4448074924026
2021-07-14 00:00:00-04:00,1517.5082776582265
2021-07-15 00:00:00-04:00,1505.3874537916624
2021-07-16 00:00:00-04:00,1490.64419982772
2021-07-19 00:00:00-04:00,1474.496832842619
2021-07-20 00:00:00-04:00,1491.8451142120034
2021-07-21 00:00:00-04:00,1508.5298414357896
2021-07-22 00:00:00-04:00,1515.3646983003578
2021-07-23 00:00:00-04:00,1533.1890918737452
2021-07-26 00:00:00-04:00,1537.0522796481298
2021-07-27 00:00:00-04:00,1526.1986992147035
2021-07-28 00:00:00-04:00,1527.316484243385
2021-07-29 00:00:00-04:00,1533.1128127896054
2021-07-30 00:00:00-04:00,1521.3329259084617
2021-08-02 00:00:00-04:00,1521.5112973340254
2021-08-03 00:00:00-04:00,1531.0871002078802
2021-08-04 00:00:00-04:00,1531.3990464791607
2021-08-05 00:00:00-04:00,1542.5477817592493
2021-08-06 00:00:00-04:00,1541.1603310561636
2021-08-09 00:00:00-04:00,1539.9162237132646
2021-08-10 00:00:00-04:00,1537.3743153920814
2021-08-11 00:00:00-04:00,1537.4361825570502
2021-08-12 00:00:00-04:00,1546.1950066839418
2021-08-13 00:00:00-04:00,1551.6489082437195
2021-08-16 00:00:00-04:00,1554.0279796251868
2021-08-17 00:00:00-04:00,1539.0369274192708
2021-08-18 00:00:00-04:00,1522.0627750207536
2021-08-19 00:00:00-04:00,1531.3628535232478
2021-08-20 00:00:00-04:00,1551.0844131458957
2021-08-23 00:00:00-04:00,1572.701926281867
2021-08-24 00:00:00-04:00,1574.1107524087754
2021-08-25 00:00:00-04:00,1578.7235102460759
2021-08-26 00:00:00-04:00,1570.4437536615667
2021-08-27 00:00:00-04:00,1587.933391043495
2021-08-30 00:00:00-04:00,1599.1824110046778
2021-08-31 00:00:00-04:00,1594.8797604095441
2021-09-01 00:00:00-04:00,1595.1368778517372
2021-09-02 00:00:00-04:00,1594.7772351932415
2021-09-03 00:00:00-04:00,1599.1688139285213
2021-09-07 00:00:00-04:00,1598.7758938956279
2021-09-08 00:00:00-04:00,1593.9464676817834
2021-09-09 00:00:00-04:00,1586.589818483938
2021-09-10 00:00:00-04:00,1575.947463272792
2021-09-13 00:00:00-04:00,1578.4818020797784
2021-09-14 00:00:00-04:00,1573.281414930237
2021-09-15 00:00:00-04:00,1586.176350104706
2021-09-16 00:00:00-04:00,1583.1741464174368
2021-09-17 00:00:00-04:00,1565.9764220117067
2021-09-20 00:00:00-04:00,1535.6820930296192
2021-09-21 00:00:00-04:00,1537.9848209351308
2021-09-22 00:00:00-04:00,1555.8369175278053
2021-09-23 00:00:00-04:00,1574.954609306195
2021-09-24 00:00:00-04:00,1578.8314098266521
2021-09-27 00:00:00-04:00,1571.4552681864575
2021-09-28 00:00:00-04:00,1531.9181358058433
2021-09-29 00:00:00-04:00,1532.4114356203304
2021-09-30 00:00:00-04:00,1518.9702286347033
2021-10-01 00:00:00-04:00,1538.66120893065
2021-10-04 00:00:00-04:00,1509.4944814346711
2021-10-05 00:00:00-04:00,1532.0153708120051
2021-10-06 00:00:00-04:00,1542.387107808061
2021-10-07 00:00:00-04:00,1556.7270203536302
2021-10-08 00:00:00-04:00,1555.5370528997014
2021-10-11 00:00:00-04:00,1545.188109286162
2021-10-12 00:00:00-04:00,1537.5154536220232
2021-10-13 00:00:00-04:00,1543.7733958604858
2021-10-14 00:00:00-04:00,1572.3750338546379
2021-10-15 00:00:00-04:00,1586.4330970436947
2021-10-18 00:00:00-04:00,1598.0757411796328
2021-10-19 00:00:00-04:00,1610.5400345312582
2021-10-20 00:00:00-04:00,1610.9304133494763
2021-10-21 00:00:00-04:00,1619.0424116729248
2021-10-22 00:00:00-04:00,1611.5457111149015
2021-10-25 00:00:00-04:00,1622.1769700014042
2021-10-26 00:00:00-04:00,1636.6629819838422
2021-10-27 00:00:00-04:00,1638.9724860221988
2021-10-28 00:00:00-04:00,1654.8945752656655
2021-10-29 00:00:00-04:00,1666.3199245779144
2021-11-01 00:00:00-04:00,1663.3766084809276
2021-11-02 00:00:00-04:00,1673.8800367535625
2021-11-03 00:00:00-04:00,1684.6291695452333
2021-11-04 00:00:00-04:00,1711.6412171400161
2021-11-05 00:00:00-04:00,1717.7426608572619
2021-11-08 00:00:00-05:00,1723.7930188274304
2021-11-09 00:00:00-05:00,1716.5357654118013
2021-11-10 00:00:00-05:00,1696.3772833785054
2021-11-11 00:00:00-05:00,1701.442444185987
2021-11-12 00:00:00-05:00,1716.0973776613037
2021-11-15 00:00:00-05:00,1714.2275683906162
2021-11-16 00:00:00-05:00,1720.146792900561
2021-11-17 00:00:00-05:00,1713.1089430661088
2021-11-18 00:00:00-05:00,1734.4644652004959
2021-11-19 00:00:00-05:00,1740.158300026806
2021-11-22 00:00:00-05:00,1726.2247468152761
2021-11-23 00:00:00-05:00,1727.0217522260727
2021-11-24 00:00:00-05:00,1736.4041149620602
2021-11-26 00:00:00-05:00,1692.896987230157
2021-11-29 00:00:00-05:00,1723.4302272320458
2021-11-30 00:00:00-05:00,1694.6174706582024
2021-12-01 00:00:00-05:00,1670.1650655468798
2021-12-02 00:00:00-05:00,1688.6062286799468
2021-12-03 00:00:00-05:00,1669.972236255395
2021-12-06 00:00:00-05:00,1687.5823041777087
2021-12-07 00:00:00-05:00,1733.1927231322397
2021-12-08 00:00:00-05:00,1735.9004213519672
2021-12-09 00:00:00-05:00,1721.0445728005382
2021-12-10 00:00:00-05:00,1742.0938601514179
2021-12-13 00:00:00-05:00,1714.9018574921345
2021-12-14 00:00:00-05:00,1703.980512789855
2021-12-15 00:00:00-05:00,1743.2480017888804
2021-12-16 00:00:00-05:00,1713.8054966682673
2021-12-17 00:00:00-05:00,1696.4010799268979
2021-12-20 00:00:00-05:00,1680.5260027690529
2021-12-21 00:00:00-05:00,1714.1450882044073
2021-12-22 00:00:00-05:00,1733.3244414321352
2021-12-23 00:00:00-05:00,1743.6151706620249
2021-12-27 00:00:00-05:00,1770.6034383414171
2021-12-28 00:00:00-05:00,1764.1569363263898
2021-12-29 00:00:00-05:00,1762.5405435931436
2021-12-30 00:00:00-05:00,1754.7111922397946
2021-12-31 00:00:00-05:00,1745.2647492160802
2022-01-03 00:00:00-05:00,1764.6046535513017
2022-01-04 00:00:00-05:00,1757.5944810728902
2022-01-05 00:00:00-05:00,1712.6452119743774
2022-01-06 00:00:00-05:00,1712.9194797537816
2022-01-07 00:00:00-05:00,1702.1155286417727
2022-01-10 00:00:00-05:00,1702.0903383438263
2022-01-11 00:00:00-05:00,1717.5845363276842
2022-01-12 00:00:00-05:00,1724.8181448646494
2022-01-13 00:00:00-05:00,1688.3870188629037
2022-01-14 00:00:00-05:00,1695.0733696602638
2022-01-18 00:00:00-05:00,1658.6590476459303
2022-01-19 00:00:00-05:00,1640.2147396901482
2022-01-20 00:00:00-05:00,1617.634369538445
2022-01-21 00:00:00-05:00,1580.2872151397942
2022-01-24 00:00:00-05:00,1581.4316866027248
2022-01-25 00:00:00-05:00,1554.187903490341
2022-01-26 00:00:00-05:00,1564.0574282786222
2022-01-27 00:00:00-05:00,1554.7323465023371
2022-01-28 00:00:00-05:00,1601.4622170566674
2022-01-31 00:00:00-05:00,1642.1425837247268
2022-02-01 00:00:00-05:00,1656.343216121086
2022-02-02 00:00:00-05:00,1684.9603623452047
2022-02-03 00:00:00-05:00,1624.160459777572
2022-02-04 00:00:00-05:00,1642.0729133430752
2022-02-07 00:00:00-05:00,1630.9007130204925
2022-02-08 00:00:00-05:00,1644.750549413125
2022-02-09 00:00:00-05:00,1675.5339898321251
2022-02-10 00:00:00-05:00,1643.4037476740375
2022-02-11 00:00:00-05:00,1599.0778560230717
2022-02-14 00:00:00-05:00,1600.3867548305768
2022-02-15 00:00:00-05:00,1637.704477208445
2022-02-16 00:00:00-05:00,1638.0761480051883
2022-02-17 00:00:00-05:00,1592.51968755809
2022-02-18 00:00:00-05:00,1576.004978292879
2022-02-22 00:00:00-05:00,1559.5920551350086
2022-02-23 00:00:00-05:00,1526.8942948567244
2022-02-24 00:00:00-05:00,1563.0886346291068
2022-02-25 00:00:00-05:00,1591.674212983616
2022-02-28 00:00:00-05:00,1591.4361998465713
2022-03-01 00:00:00-05:00,1563.5519578754777
2022-03-02 00:00:00-05:00,1591.1388932255395
2022-03-03 00:00:00-05:00,1576.2587373148585
2022-03-04 00:00:00-05:00,1555.3258378413789
2022-03-07 00:00:00-05:00,1497.0977647886446
2022-03-08 00:00:00-05:00,1492.0448047319157
2022-03-09 00:00:00-05:00,1546.3307109841542
2022-03-10 00:00:00-05:00,1536.0982118878899
2022-03-11 00:00:00-05:00,1513.0517850859953
2022-03-14 00:00:00-04:00,1495.7535903261344
2022-03-15 00:00:00-04:00,1542.7418695101314
2022-03-16 00:00:00-04:00,1587.8677892803655
2022-03-17 00:00:00-04:00,1605.7593298855948
2022-03-18 00:00:00-04:00,1636.6863664305831
2022-03-21 00:00:00-04:00,1635.775191532958
2022-03-22 00:00:00-04:00,1658.520554081329
2022-03-23 00:00:00-04:00,1636.4854713044726
2022-03-24 00:00:00-04:00,1675.1558489735096
2022-03-25 00:00:00-04:00,1678.0429889785196
2022-03-28 00:00:00-04:00,1694.955296345634
2022-03-29 00:00:00-04:00,1715.7571431928561
2022-03-30 00:00:00-04:00,1701.2687569435336
2022-03-31 00:00:00-04:00,1672.4776943798718
2022-04-01 00:00:00-04:00,1674.0603243190462
2022-04-04 00:00:00-04:00,1697.7519727549688
2022-04-05 00:00:00-04:00,1668.8649082459422
2022-04-06 00:00:00-04:00,1636.9317283522598
2022-04-07 00:00:00-04:00,1639.8994335355428
2022-04-08 00:00:00-04:00,1622.5365981780521
2022-04-11 00:00:00-04:00,1583.8471055857353
2022-04-12 00:00:00-04:00,1575.3063873315455
2022-04-13 00:00:00-04:00,1597.9507837099757
2022-04-14 00:00:00-04:00,1568.318969352077
2022-04-18 00:00:00-04:00,1573.987581246716
2022-04-19 00:00:00-04:00,1601.59264798583
2022-04-20 00:00:00-04:00,1584.2115154777791
2022-04-21 00:00:00-04:00,1551.7487610326732
2022-04-22 00:00:00-04:00,1507.0859402749302
2022-04-25 00:00:00-04:00,1522.8250546884988
2022-04-26 00:00:00-04:00,1470.313912355443
2022-04-27 00:00:00-04:00,1468.1792435223952
2022-04-28 00:00:00-04:00,1523.7619414772796
2022-04-29 00:00:00-04:00,1456.9841609315592
2022-05-02 00:00:00-04:00,1477.7287677898428
2022-05-03 00:00:00-04:00,1482.3951222513758
2022-05-04 00:00:00-04:00,1531.0864090252505
2022-05-05 00:00:00-04:00,1462.786480720656
2022-05-06 00:00:00-04:00,1452.330013603537
2022-05-09 00:00:00-04:00,1398.0004194528792
2022-05-10 00:00:00-04:00,1411.2043006845115
2022-05-11 00:00:00-04:00,1378.9906431632141
2022-05-12 00:00:00-04:00,1369.969602839249
2022-05-13 00:00:00-04:00,1415.2989642164036
2022-05-16 00:00:00-04:00,1403.8531403884185
2022-05-17 00:00:00-04:00,1437.1450100087302
2022-05-18 00:00:00-04:00,1370.582361677206
2022-05-19 00:00:00-04:00,1359.9361094329836
2022-05-20 00:00:00-04:00,1353.2245137438201
2022-05-23 00:00:00-04:00,1379.0680467047193
2022-05-24 00:00:00-04:00,1352.1261687875426
2022-05-25 00:00:00-04:00,1370.9004817513264
2022-05-26 00:00:00-04:00,1406.514275231307
2022-05-27 00:00:00-04:00,1448.9876684801775
2022-05-31 00:00:00-04:00,1445.6070276823148
2022-06-01 00:00:00-04:00,1436.2719617597875
2022-06-02 00:00:00-04:00,1476.771594668347
2022-06-03 00:00:00-04:00,1441.9287861970465
2022-06-06 00:00:00-04:00,1450.157164039635
2022-06-07 00:00:00-04:00,1460.8786422325109
2022-06-08 00:00:00-04:00,1448.3562870593084
2022-06-09 00:00:00-04:00,1410.139255915546
2022-06-10 00:00:00-04:00,1361.219248876055
2022-06-13 00:00:00-04:00,1302.0984949588055
2022-06-14 00:00:00-04:00,1303.9386583471478
2022-06-15 00:00:00-04:00,1334.7096250290645
2022-06-16 00:00:00-04:00,1289.6282680777783
2022-06-17 00:00:00-04:00,1298.2090219292013
2022-06-21 00:00:00-04:00,1331.8434381194181
2022-06-22 00:00:00-04:00,1327.4985238844542
2022-06-23 00:00:00-04:00,1339.420360250142
2022-06-24 00:00:00-04:00,1388.4240879107326
2022-06-27 00:00:00-04:00,1377.8827487212282
2022-06-28 00:00:00-04:00,1338.7209810095221
2022-06-29 00:00:00-04:00,1338.2337881230603
2022-06-30 00:00:00-04:00,1320.2984078446084
2022-07-01 00:00:00-04:00,1325.6668266060935
2022-07-05 00:00:00-04:00,1343.4622833111405
2022-07-06 00:00:00-04:00,1350.5450542944022
2022-07-07 00:00:00-04:00,1377.807462484325
2022-07-08 00:00:00-04:00,1378.245639013828
2022-07-11 00:00:00-04:00,1352.266462051578
2022-07-12 00:00:00-04:00,1337.1227580715588
2022-07-13 00:00:00-04:00,1333.2429268973708
2022-07-14 00:00:00-04:00,1333.3924148061622
2022-07-15 00:00:00-04:00,1360.2992398551503
2022-07-18 00:00:00-04:00,1352.2388608818858
2022-07-19 00:00:00-04:00,1394.5746898021114
2022-07-20 00:00:00-04:00,1411.4564240686068
2022-07-21 00:00:00-04:00,1426.3027466217857
2022-07-22 00:00:00-04:00,1398.1924940955807
2022-07-25 00:00:00-04:00,1394.215042503509
2022-07-26 00:00:00-04:00,1367.1047775042468
2022-07-27 00:00:00-04:00,1424.7278687726239
2022-07-28 00:00:00-04:00,1438.5799347493235
2022-07-29 00:00:00-04:00,1465.2648695833527
2022-08-01 00:00:00-04:00,1463.5229111631172
2022-08-02 00:00:00-04:00,1455.090798733913
2022-08-03 00:00:00-04:00,1484.5048594256236
2022-08-04 00:00:00-04:00,1488.761855019652
2022-08-05 00:00:00-04:00,1481.8761547257561
2022-08-08 00:00:00-04:00,1469.972903055523
2022-08-09 00:00:00-04:00,1459.8746732109314
2022-08-10 00:00:00-04:00,1500.3286856206832
2022-08-11 00:00:00-04:00,1493.955103434418
2022-08-12 00:00:00-04:00,1524.00257373812
2022-08-15 00:00:00-04:00,1531.6161615428757
2022-08-16 00:00:00-04:00,1533.1583258330188
2022-08-17 00:00:00-04:00,1518.0513011451937
2022-08-18 00:00:00-04:00,1525.863525117011
2022-08-19 00:00:00-04:00,1496.8490011197132
2022-08-22 00:00:00-04:00,1457.9079375444494
2022-08-23 00:00:00-04:00,1455.7370006855112
2022-08-24 00:00:00-04:00,1458.1755045558682
2022-08-25 00:00:00-04:00,1485.219358402277
2022-08-26 00:00:00-04:00,1423.558279516586
2022-08-29 00:00:00-04:00,1410.0279551331118
2022-08-30 00:00:00-04:00,1395.5756919075986
2022-08-31 00:00:00-04:00,1384.9525372199937
2022-09-01 00:00:00-04:00,1381.7982625871261
2022-09-02 00:00:00-04:00,1364.592836773356
2022-09-06 00:00:00-04:00,1355.3516046071893
2022-09-07 00:00:00-04:00,1379.3065731385523
2022-09-08 00:00:00-04:00,1386.654401020621
2022-09-09 00:00:00-04:00,1413.6537623307854
2022-09-12 00:00:00-04:00,1428.2920572010532
2022-09-13 00:00:00-04:00,1351.7604137225765
2022-09-14 00:00:00-04:00,1357.989184124871
2022-09-15 00:00:00-04:00,1339.5415381777073
2022-09-16 00:00:00-04:00,1335.0926484531433
2022-09-19 00:00:00-04:00,1345.1968366022131
2022-09-20 00:00:00-04:00,1331.1221740593166
2022-09-21 00:00:00-04:00,1310.6209811190047
2022-09-22 00:00:00-04:00,1297.6190363221544
2022-09-23 00:00:00-04:00,1275.896780039298
2022-09-26 00:00:00-04:00,1264.519136222899
2022-09-27 00:00:00-04:00,1263.2294077994823
2022-09-28 00:00:00-04:00,1290.8476306475668
2022-09-29 00:00:00-04:00,1259.6725261268289
2022-09-30 00:00:00-04:00,1239.2568498384555
2022-10-03 00:00:00-04:00,1270.7466404104323
2022-10-04 00:00:00-04:00,1312.4122610923157
2022-10-05 00:00:00-04:00,1311.4187433848265
2022-10-06 00:00:00-04:00,1301.4327721064194
2022-10-07 00:00:00-04:00,1255.0912102388024
2022-10-10 00:00:00-04:00,1242.5610117069045
2022-10-11 00:00:00-04:00,1230.5164961967905
2022-10-12 00:00:00-04:00,1229.4182355704356
2022-10-13 00:00:00-04:00,1263.2128523024576
2022-10-14 00:00:00-04:00,1228.2022485502537
2022-10-17 00:00:00-04:00,1269.8558343005777
2022-10-18 00:00:00-04:00,1281.4567957077154
2022-10-19 00:00:00-04:00,1278.215389737316
2022-10-20 00:00:00-04:00,1273.3942849775367
2022-10-21 00:00:00-04:00,1302.8584528398394
2022-10-24 00:00:00-04:00,1317.4921952546488
2022-10-25 00:00:00-04:00,1342.7506805621158
2022-10-26 00:00:00-04:00,1312.880503491214
2022-10-27 00:00:00-04:00,1292.6232259709668
2022-10-28 00:00:00-04:00,1330.6533432496678
2022-10-31 00:00:00-04:00,1312.3585501967734
2022-11-01 00:00:00-04:00,1300.1587870401968
2022-11-02 00:00:00-04:00,1262.2251668938557
2022-11-03 00:00:00-04:00,1243.155647259123
2022-11-04 00:00:00-04:00,1269.724783529912
2022-11-07 00:00:00-05:00,1286.9866896089138
2022-11-08 00:00:00-05:00,1293.5142472863397
2022-11-09 00:00:00-05:00,1264.4645241826313
2022-11-10 00:00:00-05:00,1356.020767359917
2022-11-11 00:00:00-05:00,1377.19393748749
2022-11-14 00:00:00-05:00,1367.1572579507329
2022-11-15 00:00:00-05:00,1385.2385918347782
2022-11-16 00:00:00-05:00,1369.8573856521105
2022-11-17 00:00:00-05:00,1364.2585819548822
2022-11-18 00:00:00-05:00,1364.5920022588516
2022-11-21 00:00:00-05:00,1354.232985085519
2022-11-22 00:00:00-05:00,1377.6147287301787
2022-11-23 00:00:00-05:00,1392.770584629691
2022-11-25 00:00:00-05:00,1386.757977879061
2022-11-28 00:00:00-05:00,1365.0673581057952
2022-11-29 00:00:00-05:00,1358.3163241836914
2022-11-30 00:00:00-05:00,1420.5575106819178
2022-12-01 00:00:00-05:00,1420.6299608825705
2022-12-02 00:00:00-05:00,1416.8802191236346
2022-12-05 00:00:00-05:00,1391.6359824654267
2022-12-06 00:00:00-05:00,1362.369558667598
2022-12-07 00:00:00-05:00,1356.6449321293308
2022-12-08 00:00:00-05:00,1373.2819948366828
2022-12-09 00:00:00-05:00,1366.192437808323
2022-12-12 00:00:00-05:00,1385.3442795586277
2022-12-13 00:00:00-05:00,1402.6718197596183
2022-12-14 00:00:00-05:00,1394.0186193315749
2022-12-15 00:00:00-05:00,1351.3596596931616
2022-12-16 00:00:00-05:00,1338.554168508249
2022-12-19 00:00:00-05:00,1322.2249054945464
2022-12-20 00:00:00-05:00,1322.6189622861714
2022-12-21 00:00:00-05:00,1343.5313709608981
2022-12-22 00:00:00-05:00,1311.7958193344562
2022-12-23 00:00:00-05:00,1317.8318259154225
2022-12-27 00:00:00-05:00,1298.0665877342776
2022-12-28 00:00:00-05:00,1283.3427273746588
2022-12-29 00:00:00-05:00,1314.2261182518287
2022-12-30 00:00:00-05:00,1313.3664424765284
2023-01-03 00:00:00-05:00,1308.1731452143263
2023-01-04 00:00:00-05:00,1317.20614851573
2023-01-05 00:00:00-05:00,1296.962108214309
2023-01-06 00:00:00-05:00,1330.4838988257275
2023-01-09 00:00:00-05:00,1340.4306419072068
2023-01-10 00:00:00-05:00,1352.9812767062335
2023-01-11 00:00:00-05:00,1375.0440983503825
2023-01-12 00:00:00-05:00,1383.80002378502
2023-01-13 00:00:00-05:00,1394.8458066484523
2023-01-17 00:00:00-05:00,1398.356354725901
2023-01-18 00:00:00-05:00,1377.3661362601656
2023-01-19 00:00:00-05:00,1367.244997843505
2023-01-20 00:00:00-05:00,1406.6532766340824
2023-01-23 00:00:00-05:00,1436.179118271272
2023-01-24 00:00:00-05:00,1435.3870097695428
2023-01-25 00:00:00-05:00,1432.2608152242015
2023-01-26 00:00:00-05:00,1456.8053293568978
2023-01-27 00:00:00-05:00,1471.336551073201
2023-01-30 00:00:00-05:00,1441.300606582191
2023-01-31 00:00:00-05:00,1462.898673687043
2023-02-01 00:00:00-05:00,1491.31569793591
2023-02-02 00:00:00-05:00,1540.4784692914036
2023-02-03 00:00:00-05:00,1517.9632039717642
2023-02-06 00:00:00-05:00,1509.3067809268234
2023-02-07 00:00:00-05:00,1540.079386737421
2023-02-08 00:00:00-05:00,1515.0533859423251
2023-02-09 00:00:00-05:00,1499.1669220364654
2023-02-10 00:00:00-05:00,1490.3525545488146
2023-02-13 00:00:00-05:00,1512.0800599282245
2023-02-14 00:00:00-05:00,1520.791019854495
2023-02-15 00:00:00-05:00,1526.365325737332
2023-02-16 00:00:00-05:00,1498.7184049327102
2023-02-17 00:00:00-05:00,1490.213132225932
2023-02-21 00:00:00-05:00,1458.0182426061242
2023-02-22 00:00:00-05:00,1456.9623169177055
2023-02-23 00:00:00-05:00,1480.2886775749698
2023-02-24 00:00:00-05:00,1462.8072469770523
2023-02-27 00:00:00-05:00,1471.339213064265
2023-02-28 00:00:00-05:00,1469.7703027718028
2023-03-01 00:00:00-05:00,1457.6481550523804
2023-03-02 00:00:00-05:00,1472.1923143917631
2023-03-03 00:00:00-05:00,1503.064077839844
2023-03-06 00:00:00-05:00,1505.3709189796264
2023-03-07 00:00:00-05:00,1485.316329006844
2023-03-08 00:00:00-05:00,1491.9194855383357
2023-03-09 00:00:00-05:00,1463.6093432051857
2023-03-10 00:00:00-05:00,1444.7541805688772
2023-03-13 00:00:00-04:00,1447.8775887244592
2023-03-14 00:00:00-04:00,1482.9361150305338
2023-03-15 00:00:00-04:00,1485.547903160104
2023-03-16 00:00:00-04:00,1523.968701010521
2023-03-17 00:00:00-04:00,1514.1764940241728
2023-03-20 00:00:00-04:00,1522.0501341310148
2023-03-21 00:00:00-04:00,1547.422343957493
2023-03-22 00:00:00-04:00,1529.426771953746
2023-03-23 00:00:00-04:00,1545.029107099699
2023-03-24 00:00:00-04:00,1547.624361556876
2023-03-27 00:00:00-04:00,1543.108422813013
2023-03-28 00:00:00-04:00,1535.4116843574343
2023-03-29 00:00:00-04:00,1557.5907266177965
2023-03-30 00:00:00-04:00,1567.4751656769583
2023-03-31 00:00:00-04:00,1592.8652680311782
2023-04-03 00:00:00-04:00,1598.380037561695
2023-04-04 00:00:00-04:00,1591.6932693784436
2023-04-05 00:00:00-04:00,1580.905701656594
2023-04-06 00:00:00-04:00,1593.5889959509602
2023-04-10 00:00:00-04:00,1592.1826747357222
2023-04-11 00:00:00-04:00,1585.200782886092
2023-04-12 00:00:00-04:00,1574.4229565368257
2023-04-13 00:00:00-04:00,1602.2495182842824
